Date,AAL,AZN,BATS.L,BHP,BP,CRH,DGE,EXPN.L,GSK,HSBA.L,NG,PRU,RB.L,RDS-B,RDSA.AS,REL.L,RIO,ULVR.L,VOD
2015-11-17,40.423805236816406,27.56266021728516,2929.98974609375,21.713239669799805,24.44566535949707,23.988170623779297,1027.06005859375,1087.755859375,31.87285804748535,389.2482299804688,3.440000057220459,70.00257873535156,5589.5234375,37.115821838378906,16.923294067382812,1032.8106689453123,23.544891357421875,2405.35986328125,25.05191993713379
2015-11-18,39.89820861816406,27.76041984558105,2927.2998046875,22.138986587524414,25.103647232055664,24.1029052734375,1044.1300048828123,1087.755859375,32.16310501098633,390.44775390625,3.559999942779541,71.57530975341797,5570.97216796875,38.11491012573242,17.126487731933597,1037.224365234375,24.390056610107425,2389.15380859375,25.101253509521484
2015-11-19,40.423805236816406,28.024097442626953,2967.26806640625,22.5415153503418,25.2109317779541,25.23259162902832,1041.300048828125,1109.6387939453123,32.312149047851555,393.6714782714844,3.630000114440918,71.59168243408203,5578.9228515625,38.420597076416016,17.347829818725586,1046.9342041015623,24.615436553955078,2405.35986328125,25.19843101501465
2015-11-20,40.3282470703125,28.08177947998047,2974.56982421875,22.526033401489254,24.624467849731445,25.4267578125,1046.989990234375,1108.7269287109377,32.25724029541016,398.1697082519531,3.4800000190734863,71.4513168334961,5594.82421875,37.25001907348633,17.050294876098633,1040.7550048828123,24.42527198791504,2431.801513671875,25.28066062927246
2015-11-23,40.423805236816406,27.98290252685547,2973.80126953125,22.007394790649414,24.617305755615234,25.4885368347168,1042.4300537109377,1097.7855224609377,31.70026779174805,401.0186462402344,3.559999942779541,71.12926483154297,5585.10546875,36.95177841186523,16.945062637329098,1031.927734375,24.10128974914551,2431.801513671875,24.9293270111084
2015-11-24,39.4012565612793,27.96641540527344,2959.197509765625,22.278322219848636,25.02497673034668,25.417932510375977,1042.8599853515623,1085.9326171875,31.68458366394043,397.4200744628906,3.5999999046325684,70.94760131835938,5525.03271484375,37.72719955444336,17.053918838500973,1020.451904296875,24.17876625061035,2416.4482421875,24.69012451171875
2015-11-25,39.47772216796875,28.10650062561035,2976.87548828125,21.310714721679688,25.02497673034668,25.62974739074707,1049.510009765625,1102.344482421875,31.927764892578125,400.2689514160156,3.5899999141693115,70.83201599121094,5640.76318359375,37.54080200195313,17.148258209228516,1038.10693359375,23.71392059326172,2447.15478515625,25.18347549438477
2015-11-26,,,2978.41259765625,,,,,1109.6387939453123,,404.84210205078125,,,5606.30859375,,17.413139343261722,1044.2860107421877,,2457.390869140625,
2015-11-27,39.84086227416992,28.057058334350586,2996.475830078125,20.884960174560547,24.91054916381836,26.07985496520996,1049.1400146484377,1114.1973876953123,32.13172149658203,401.0186462402344,3.5899999141693115,71.24485778808594,5573.62158203125,37.622825622558594,17.213573455810547,1056.644775390625,23.31951332092285,2453.1259765625,25.27318382263184
2015-11-30,39.429931640625,28.057058334350586,2973.032958984375,20.652734756469727,24.746049880981445,25.87686538696289,1041.3399658203123,1122.4034423828123,31.77872085571289,396.97021484375,3.740000009536743,71.46783447265625,5503.83056640625,37.235111236572266,17.126487731933597,1057.52734375,23.298383712768555,2417.30126953125,25.08630561828613
2015-12-01,41.34122085571289,28.650333404541016,2987.25244140625,21.140411376953125,24.867631912231445,26.25636863708496,1061.02001953125,1124.22705078125,32.10034942626953,404.0924987792969,3.920000076293945,72.2440185546875,5612.49365234375,37.60046005249024,17.075693130493164,1062.82373046875,23.52376365661621,2409.624755859375,25.01903343200684
2015-12-02,41.87639236450195,28.27953910827637,2990.7109375,20.81529235839844,24.18818473815918,25.920995712280273,1050.4000244140623,1143.37451171875,32.10034942626953,405.2170104980469,3.940000057220459,71.22010803222656,5667.26708984375,37.21274948120117,17.14100456237793,1076.9478759765623,22.87580108642578,2448.0078125,24.63779640197754
2015-12-03,41.35078430175781,27.66153907775879,2933.064453125,20.319873809814453,23.78767395019531,25.523839950561523,1031.510009765625,1096.873779296875,31.37863731384277,395.2458190917969,3.9600000381469727,69.79983520507811,5485.27783203125,36.74301528930664,16.462478637695312,1053.996337890625,22.396873474121094,2376.359130859375,24.39859962463379
2015-12-04,42.97538375854492,27.949935913085934,2906.162353515625,20.497915267944336,23.365707397460934,26.21224021911621,1054.739990234375,1100.5208740234377,31.59044647216797,392.322021484375,4.260000228881837,71.6081771850586,5482.6279296875,36.36276245117188,16.117767333984375,1044.2860107421877,22.361656188964844,2382.329833984375,24.57800102233887
2015-12-07,43.74944686889648,28.00761985778809,2948.052001953125,19.747047424316406,22.35726928710937,26.132814407348636,1047.739990234375,1105.07958984375,31.37863731384277,391.0474853515625,4.070000171661377,71.08797454833984,5565.669921875,34.610610961914055,15.461012840270994,1053.113525390625,21.84047508239746,2432.654052734375,24.83215522766113
2015-12-08,42.57400131225586,27.645061492919922,2920.766845703125,18.91876983642578,22.36441993713379,25.75330924987793,1042.030029296875,1085.9326171875,30.98640441894531,383.5505065917969,4.070000171661377,70.05580902099611,5524.1494140625,34.23781204223633,15.344898223876953,1046.9342041015623,20.07267189025879,2407.06591796875,24.33131980895996
2015-12-09,41.71393585205078,27.57090187072754,2873.1123046875,19.305818557739254,22.75063133239746,25.62092208862305,1032.260009765625,1074.0792236328123,31.07270050048828,383.5505065917969,4.139999866485597,69.42824554443361,5448.17333984375,35.110164642333984,15.555349349975586,1032.8106689453123,20.713584899902344,2400.242431640625,24.24162292480469
2015-12-10,42.1344108581543,27.579139709472656,2839.2919921875,19.4528923034668,22.74348068237305,25.60326957702637,1039.030029296875,1070.43212890625,31.315874099731445,382.9506530761719,4.190000057220459,69.18878936767578,5467.609375,34.63297653198242,15.450124740600586,1021.3347778320312,21.058698654174805,2381.476806640625,23.987468719482425
2015-12-11,40.2231330871582,27.39786529541016,2766.273193359375,18.431095123291016,22.0211181640625,25.1355094909668,1021.6599731445312,1053.108154296875,30.83735466003418,373.3544006347656,4.309999942779541,66.62899017333984,5410.185546875,33.36545944213867,14.771594047546387,1005.4454345703124,20.093799591064453,2343.09326171875,23.553916931152344
2015-12-14,39.91731262207031,27.19186210632324,2759.35546875,18.32272148132324,21.613452911376953,25.33849906921387,1026.260009765625,1022.1077270507812,30.67262077331543,370.4679565429688,4.2800002098083505,66.62899017333984,5378.38134765625,33.089588165283196,14.249093055725098,1003.6798706054688,19.8261661529541,2320.0634765625,23.32219123840332
2015-12-15,40.71050262451172,27.40610122680664,2833.14306640625,18.431095123291016,21.99251747131348,24.94134521484375,1046.77001953125,1052.1962890625,30.86089134216309,383.5505065917969,4.2800002098083505,68.58598327636719,5447.28955078125,33.41019821166992,14.78248405456543,1027.5137939453123,19.847291946411133,2387.447509765625,23.52401733398437
2015-12-16,41.28389358520508,27.84282112121582,2858.5078125,19.027145385742188,22.078338623046875,25.29437255859375,1065.97998046875,1048.54931640625,31.56691932678223,390.44775390625,4.46999979019165,69.51908874511719,5457.00732421875,33.507129669189446,14.70628547668457,1034.575927734375,20.39665412902832,2409.624755859375,24.15192222595215
2015-12-17,40.57671356201172,27.48850250244141,2868.88427734375,18.28402137756348,21.70643424987793,25.19729042053223,1049.81005859375,1064.96142578125,31.245281219482425,398.61956787109375,3.9800000190734863,67.58684539794922,5455.240234375,32.59003448486328,14.66274356842041,1036.3414306640623,19.3824520111084,2437.7724609375,23.77816772460937
2015-12-18,39.26748275756836,27.02706527709961,2818.1552734375,18.523984909057614,21.563390731811523,24.888389587402344,1039.8399658203123,1063.137939453125,30.93148994445801,396.7453002929688,4.25,65.68763732910156,5413.71875,32.70187759399414,14.731681823730467,1023.1002807617188,19.283849716186523,2406.21337890625,23.33713722229004
2015-12-21,40.51937103271485,27.14242172241211,2811.23779296875,18.794918060302734,21.549087524414066,25.09138488769531,1046.06005859375,1058.5787353515623,31.23742866516113,395.1708679199219,4.320000171661377,66.10051727294922,5394.283203125,32.575130462646484,14.41237735748291,1026.631103515625,19.46696662902832,2384.462890625,23.426841735839844
2015-12-22,40.9971923828125,27.38138008117676,2820.4609375,18.99618148803711,22.0211181640625,25.206113815307614,1055.449951171875,1071.34375,31.30019187927246,397.045166015625,4.329999923706056,67.28957366943361,5358.9453125,33.343090057373054,14.717171669006348,1026.631103515625,19.903640747070312,2402.374755859375,23.47916603088379
2015-12-23,41.36989974975586,27.98290252685547,2878.876708984375,20.095388412475586,23.13684272766113,25.64739799499512,1069.8699951171877,1092.3148193359377,32.13172149658203,405.51690673828125,4.400000095367432,68.50341033935547,5481.74365234375,35.31892395019531,15.522693634033205,1043.4034423828123,21.03052520751953,2459.0966796875,24.0098934173584
2015-12-24,41.8668327331543,28.12297821044922,,20.234724044799805,22.972341537475586,25.81509017944336,1068.6300048828123,,32.10818862915039,,4.400000095367432,68.16486358642578,,34.71499252319336,15.584380149841307,,20.931922912597656,,23.96504783630371
2015-12-28,41.31255722045898,28.090017318725586,,19.98701286315918,22.679109573364254,25.75330924987793,1061.5799560546877,,32.10034942626953,,4.260000228881837,68.08226776123047,,34.30491256713867,15.152587890625,,20.706544876098636,,23.860395431518555
2015-12-29,41.570579528808594,28.3948974609375,2925.378173828125,20.36631965637207,22.79354286193848,25.94746971130371,1070.68994140625,1115.1092529296877,32.312149047851555,408.2907409667969,4.260000228881837,68.70984649658203,5570.087890625,34.99831771850586,15.475526809692385,1060.175537109375,20.6149845123291,2508.56884765625,24.21919822692871
2015-12-30,40.90162658691406,28.419618606567386,2912.696044921875,20.126352310180664,22.393030166625977,25.69153022766113,1068.9200439453123,1114.1973876953123,32.19447708129883,403.1927490234375,4.25,67.85107421875,5574.50537109375,34.528594970703125,15.373927116394045,1061.9407958984377,20.488210678100586,2507.7158203125,24.0098934173584
2015-12-31,40.471588134765625,27.97465896606445,,19.940570831298828,22.35726928710937,25.43558692932129,1057.469970703125,,31.6532039642334,,4.2100000381469735,67.22352600097656,,34.327281951904304,,,20.509340286254886,,24.114543914794922
2016-01-04,39.09545516967773,27.52146339416504,2832.75927734375,19.723825454711914,22.214223861694336,25.02077674865723,1036.77001953125,1062.409912109375,31.73164939880371,390.14788818359375,4.309999942779541,65.92710876464844,5399.58349609375,34.57332229614258,15.11267375946045,1032.8106689453123,20.009281158447266,2406.21337890625,24.06222152709961
2016-01-05,38.72276306152344,27.933460235595703,2850.82177734375,19.56126594543457,22.12125015258789,25.02077674865723,1044.9000244140623,1061.4918212890623,31.912073135375977,391.7972106933594,4.2800002098083505,65.70415496826172,5395.16650390625,34.26017379760742,15.26870346069336,1037.224365234375,20.17831420898437,2431.374755859375,24.099597930908203
2016-01-06,39.4012565612793,27.472021102905273,2865.42578125,18.392391204833984,21.67066764831543,24.685400009155273,1031.81005859375,1052.309326171875,31.56691932678223,381.076416015625,4.2199997901916495,63.51593780517578,5390.75,32.940467834472656,14.913108825683596,1031.045166015625,19.03734397888184,2403.65380859375,23.86787033081055
2016-01-07,38.655853271484375,26.48322296142578,2816.6181640625,17.386072158813473,21.04844665527344,23.65279960632324,1010.4400024414062,1032.1080322265623,30.602008819580078,376.3532409667969,4.269999980926514,60.93137741088867,5326.25830078125,31.344898223876953,14.35432243347168,1029.279541015625,18.1780948638916,2381.476806640625,23.643617630004886
2016-01-08,38.57940673828125,26.1783504486084,2790.869140625,16.999027252197266,20.676536560058594,23.485109329223636,991.280029296875,1020.1705932617188,30.923646926879886,374.1790466308594,4.239999771118163,60.32033920288086,5294.45556640625,29.585283279418945,13.43631076812744,1031.927734375,17.65690803527832,2369.96240234375,24.32385063171387
2016-01-11,39.25791549682617,25.988832473754886,2804.3203125,16.56553840637207,20.626474380493164,23.776355743408203,977.2000122070312,1010.9881591796876,30.821666717529297,373.20452880859375,4.0399999618530265,60.18820190429688,5280.3193359375,29.682212829589844,13.291171073913574,1023.9830322265624,17.42448616027832,2356.74072265625,24.03232192993164
2016-01-12,40.137115478515625,26.12067031860352,2842.3671875,15.977227210998535,20.49058532714844,23.811656951904297,990.0999755859376,1040.372314453125,30.947179794311523,378.6773681640625,3.9500000476837163,60.37813186645508,5367.77978515625,29.46598815917969,13.189574241638185,1038.10693359375,16.917388916015625,2411.756591796875,24.03232192993164
2016-01-13,38.32139587402344,25.914669036865234,2860.04541015625,15.77596664428711,20.5764102935791,23.29977035522461,963.0,1049.5545654296877,30.71968650817871,378.4524841308594,3.900000095367432,59.30468368530274,5426.97119140625,28.63092613220215,13.19320011138916,1041.637939453125,16.769481658935547,2439.90478515625,23.553916931152344
2016-01-14,38.751426696777344,26.2113094329834,2797.40234375,16.782283782958984,22.049728393554688,23.529237747192386,987.7000122070312,1039.4537353515623,31.598285675048828,376.3532409667969,3.7100000381469727,59.5110969543457,5328.9091796875,30.62167358398437,13.556051254272461,1033.6932373046877,17.74846649169922,2405.35986328125,23.830493927001953
2016-01-15,37.04082489013672,25.20603370666504,2763.198974609375,15.628888130187988,20.855342864990234,22.443683624267575,971.530029296875,1036.6990966796877,30.515722274780273,364.133056640625,3.7899999618530273,57.94219589233398,5307.70703125,29.055908203125,12.96823787689209,1023.1002807617188,16.635669708251953,2387.021240234375,23.01571083068848
2016-01-18,,,2776.265380859375,,,,,1030.271484375,,359.6347351074219,,,5305.0556640625,,12.877524375915527,1009.859130859375,,2424.977783203125,
2016-01-19,37.13638305664063,25.39555358886719,2803.167236328125,15.535996437072756,20.68368911743164,22.558412551879886,970.5800170898438,1057.8187255859377,30.81382942199707,366.3446350097656,3.539999961853028,57.21554565429688,5388.09912109375,28.683115005493164,13.011778831481935,1028.3968505859377,16.424373626708984,2502.59765625,22.94096565246582
